total_gold_earned_0, 49945
total_gold_spent_0, 47780
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 31
total_damage_dealt_to_champions_0, 64255
total_damage_dealt_to_objectives_0, 44565
total_damage_taken_0, 103917
average_vision_score_0, 21
total_wards_placed_0, 57
average_creep_score_0, 125
average_champion_experience_0, 11941
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Chogath
total_gold_earned_1, 52620
total_gold_spent_1, 48025
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 22
total_damage_dealt_to_champions_1, 75914
total_damage_dealt_to_objectives_1, 44066
total_damage_taken_1, 85116
average_vision_score_1, 27
total_wards_placed_1, 49
average_creep_score_1, 119
average_champion_experience_1, 13201
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
