total_gold_earned_0, 78976
total_gold_spent_0, 72640
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 45
total_damage_dealt_to_champions_0, 146079
total_damage_dealt_to_objectives_0, 52476
total_damage_taken_0, 193140
average_vision_score_0, 41
total_wards_placed_0, 100
average_creep_score_0, 167
average_champion_experience_0, 20177
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 78641
total_gold_spent_1, 80693
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 44
total_damage_dealt_to_champions_1, 165254
total_damage_dealt_to_objectives_1, 118234
total_damage_taken_1, 176781
average_vision_score_1, 50
total_wards_placed_1, 106
average_creep_score_1, 144
average_champion_experience_1, 19338
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
