total_gold_earned_0, 52877
total_gold_spent_0, 43800
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 15
total_damage_dealt_to_champions_0, 66476
total_damage_dealt_to_objectives_0, 43710
total_damage_taken_0, 70936
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 103
average_champion_experience_0, 13105
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 43078
total_gold_spent_1, 39235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 15
total_deaths_1, 31
total_damage_dealt_to_champions_1, 47233
total_damage_dealt_to_objectives_1, 55387
total_damage_taken_1, 94385
average_vision_score_1, 22
total_wards_placed_1, 61
average_creep_score_1, 104
average_champion_experience_1, 10042
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
