total_gold_earned_0, 47984
total_gold_spent_0, 45650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 16
total_damage_dealt_to_champions_0, 87118
total_damage_dealt_to_objectives_0, 38926
total_damage_taken_0, 86805
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 90
average_champion_experience_0, 9748
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 35293
total_gold_spent_1, 33525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 32
total_damage_dealt_to_champions_1, 64121
total_damage_dealt_to_objectives_1, 14024
total_damage_taken_1, 104904
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 83
average_champion_experience_1, 8285
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
