total_gold_earned_0, 35274
total_gold_spent_0, 32700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 44987
total_damage_dealt_to_objectives_0, 32433
total_damage_taken_0, 100774
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 77
average_champion_experience_0, 8255
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 42982
total_gold_spent_1, 34800
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 75713
total_damage_dealt_to_objectives_1, 40162
total_damage_taken_1, 70036
average_vision_score_1, 12
total_wards_placed_1, 41
average_creep_score_1, 96
average_champion_experience_1, 10326
dmg_carry_1, 13
obj_carry_1, 13
team_comp_1_champ_1, Shen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ryze
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
