total_gold_earned_0, 62490
total_gold_spent_0, 60425
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 108519
total_damage_dealt_to_objectives_0, 29605
total_damage_taken_0, 145350
average_vision_score_0, 31
total_wards_placed_0, 70
average_creep_score_0, 128
average_champion_experience_0, 15353
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 70714
total_gold_spent_1, 66095
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 27
total_damage_dealt_to_champions_1, 122866
total_damage_dealt_to_objectives_1, 100273
total_damage_taken_1, 148817
average_vision_score_1, 33
total_wards_placed_1, 68
average_creep_score_1, 123
average_champion_experience_1, 16829
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Zed
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
