total_gold_earned_0, 55826
total_gold_spent_0, 53450
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 42
total_damage_dealt_to_champions_0, 80470
total_damage_dealt_to_objectives_0, 35691
total_damage_taken_0, 144752
average_vision_score_0, 30
total_wards_placed_0, 72
average_creep_score_0, 114
average_champion_experience_0, 12706
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 69080
total_gold_spent_1, 63145
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 27
total_damage_dealt_to_champions_1, 120903
total_damage_dealt_to_objectives_1, 64429
total_damage_taken_1, 110388
average_vision_score_1, 31
total_wards_placed_1, 67
average_creep_score_1, 116
average_champion_experience_1, 15055
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
