total_gold_earned_0, 60167
total_gold_spent_0, 54018
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 37
total_deaths_0, 14
total_damage_dealt_to_champions_0, 87592
total_damage_dealt_to_objectives_0, 86106
total_damage_taken_0, 100625
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 110
average_champion_experience_0, 14981
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Morgana
total_gold_earned_1, 46865
total_gold_spent_1, 43995
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 37
total_damage_dealt_to_champions_1, 63134
total_damage_dealt_to_objectives_1, 22457
total_damage_taken_1, 117274
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 115
average_champion_experience_1, 11547
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, JarvanIV
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
