total_gold_earned_0, 52366
total_gold_spent_0, 50295
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 30
total_damage_dealt_to_champions_0, 66368
total_damage_dealt_to_objectives_0, 37839
total_damage_taken_0, 103747
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 117
average_champion_experience_0, 12207
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 61691
total_gold_spent_1, 53450
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 20
total_damage_dealt_to_champions_1, 86776
total_damage_dealt_to_objectives_1, 75762
total_damage_taken_1, 99071
average_vision_score_1, 28
total_wards_placed_1, 47
average_creep_score_1, 116
average_champion_experience_1, 14355
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
