total_gold_earned_0, 44583
total_gold_spent_0, 43480
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 37
total_damage_dealt_to_champions_0, 64430
total_damage_dealt_to_objectives_0, 10706
total_damage_taken_0, 112824
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 82
average_champion_experience_0, 9559
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 56101
total_gold_spent_1, 48100
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 27
total_damage_dealt_to_champions_1, 99349
total_damage_dealt_to_objectives_1, 69713
total_damage_taken_1, 90310
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 102
average_champion_experience_1, 11187
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
