total_gold_earned_0, 22343
total_gold_spent_0, 15078
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 6
total_damage_dealt_to_champions_0, 15939
total_damage_dealt_to_objectives_0, 15524
total_damage_taken_0, 20744
average_vision_score_0, 2
total_wards_placed_0, 11
average_creep_score_0, 35
average_champion_experience_0, 3401
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 13011
total_gold_spent_1, 10805
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 16
total_damage_dealt_to_champions_1, 12282
total_damage_dealt_to_objectives_1, 1871
total_damage_taken_1, 18923
average_vision_score_1, 3
total_wards_placed_1, 11
average_creep_score_1, 15
average_champion_experience_1, 1838
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Evelynn
team_comp_1_champ_2, Urgot
team_comp_1_champ_3, Brand
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
