total_gold_earned_0, 39230
total_gold_spent_0, 36015
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 28
total_damage_dealt_to_champions_0, 46160
total_damage_dealt_to_objectives_0, 14903
total_damage_taken_0, 86983
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 84
average_champion_experience_0, 8820
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Karma
total_gold_earned_1, 48633
total_gold_spent_1, 42160
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 18
total_damage_dealt_to_champions_1, 69026
total_damage_dealt_to_objectives_1, 61222
total_damage_taken_1, 76446
average_vision_score_1, 24
total_wards_placed_1, 58
average_creep_score_1, 81
average_champion_experience_1, 10771
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
