total_gold_earned_0, 60520
total_gold_spent_0, 57445
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 41
total_damage_dealt_to_champions_0, 90477
total_damage_dealt_to_objectives_0, 25252
total_damage_taken_0, 166148
average_vision_score_0, 31
total_wards_placed_0, 76
average_creep_score_0, 119
average_champion_experience_0, 13593
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 71486
total_gold_spent_1, 65025
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 35
total_damage_dealt_to_champions_1, 143398
total_damage_dealt_to_objectives_1, 77177
total_damage_taken_1, 122587
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 130
average_champion_experience_1, 16178
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
