total_gold_earned_0, 35291
total_gold_spent_0, 33125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 19
total_damage_dealt_to_champions_0, 45578
total_damage_dealt_to_objectives_0, 16182
total_damage_taken_0, 95029
average_vision_score_0, 11
total_wards_placed_0, 27
average_creep_score_0, 95
average_champion_experience_0, 9190
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 46764
total_gold_spent_1, 40475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 19
total_deaths_1, 10
total_damage_dealt_to_champions_1, 75862
total_damage_dealt_to_objectives_1, 66148
total_damage_taken_1, 73503
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 100
average_champion_experience_1, 11084
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
