total_gold_earned_0, 67414
total_gold_spent_0, 59105
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 59
total_deaths_0, 30
total_damage_dealt_to_champions_0, 120756
total_damage_dealt_to_objectives_0, 73014
total_damage_taken_0, 119060
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 97
average_champion_experience_0, 16045
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 54130
total_gold_spent_1, 53445
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 59
total_damage_dealt_to_champions_1, 95139
total_damage_dealt_to_objectives_1, 24342
total_damage_taken_1, 149680
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 110
average_champion_experience_1, 12986
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
