total_gold_earned_0, 50110
total_gold_spent_0, 41975
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 20
total_damage_dealt_to_champions_0, 63155
total_damage_dealt_to_objectives_0, 69748
total_damage_taken_0, 75398
average_vision_score_0, 19
total_wards_placed_0, 35
average_creep_score_0, 89
average_champion_experience_0, 11068
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Garen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Morgana
total_gold_earned_1, 36960
total_gold_spent_1, 36045
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 27
total_damage_dealt_to_champions_1, 49609
total_damage_dealt_to_objectives_1, 24816
total_damage_taken_1, 74916
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 67
average_champion_experience_1, 8318
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
