total_gold_earned_0, 61800
total_gold_spent_0, 57830
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 29
total_damage_dealt_to_champions_0, 119557
total_damage_dealt_to_objectives_0, 55300
total_damage_taken_0, 113433
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 119
average_champion_experience_0, 14679
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Lux
total_gold_earned_1, 51641
total_gold_spent_1, 49335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 38
total_damage_dealt_to_champions_1, 78815
total_damage_dealt_to_objectives_1, 21222
total_damage_taken_1, 145298
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 111
average_champion_experience_1, 12662
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
