total_gold_earned_0, 65285
total_gold_spent_0, 56808
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 35
total_damage_dealt_to_champions_0, 114939
total_damage_dealt_to_objectives_0, 59657
total_damage_taken_0, 139315
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 111
average_champion_experience_0, 15411
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Bard
team_comp_0_champ_5, Lux
total_gold_earned_1, 54428
total_gold_spent_1, 49993
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 39
total_damage_dealt_to_champions_1, 115350
total_damage_dealt_to_objectives_1, 42003
total_damage_taken_1, 144150
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 89
average_champion_experience_1, 13326
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
