total_gold_earned_0, 70014
total_gold_spent_0, 66655
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 35
total_damage_dealt_to_champions_0, 119055
total_damage_dealt_to_objectives_0, 74611
total_damage_taken_0, 156171
average_vision_score_0, 13
total_wards_placed_0, 28
average_creep_score_0, 125
average_champion_experience_0, 17205
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Nocturne
total_gold_earned_1, 63432
total_gold_spent_1, 57950
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 35
total_deaths_1, 41
total_damage_dealt_to_champions_1, 123327
total_damage_dealt_to_objectives_1, 65454
total_damage_taken_1, 162042
average_vision_score_1, 31
total_wards_placed_1, 49
average_creep_score_1, 124
average_champion_experience_1, 14977
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
