total_gold_earned_0, 78362
total_gold_spent_0, 72960
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 45
total_damage_dealt_to_champions_0, 147084
total_damage_dealt_to_objectives_0, 56730
total_damage_taken_0, 201654
average_vision_score_0, 38
total_wards_placed_0, 93
average_creep_score_0, 159
average_champion_experience_0, 18504
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 86668
total_gold_spent_1, 78700
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 36
total_damage_dealt_to_champions_1, 166004
total_damage_dealt_to_objectives_1, 102641
total_damage_taken_1, 190397
average_vision_score_1, 50
total_wards_placed_1, 119
average_creep_score_1, 176
average_champion_experience_1, 20600
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
