total_gold_earned_0, 69096
total_gold_spent_0, 61825
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 31
total_damage_dealt_to_champions_0, 129055
total_damage_dealt_to_objectives_0, 82071
total_damage_taken_0, 155733
average_vision_score_0, 30
total_wards_placed_0, 69
average_creep_score_0, 136
average_champion_experience_0, 17073
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 66402
total_gold_spent_1, 64950
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 50
total_damage_dealt_to_champions_1, 123652
total_damage_dealt_to_objectives_1, 62299
total_damage_taken_1, 162670
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 135
average_champion_experience_1, 16246
dmg_carry_1, 57
obj_carry_1, 57
team_comp_1_champ_1, Belveth
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
