total_gold_earned_0, 84410
total_gold_spent_0, 77475
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 29
total_damage_dealt_to_champions_0, 132062
total_damage_dealt_to_objectives_0, 73522
total_damage_taken_0, 159962
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 221
average_champion_experience_0, 22467
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 73033
total_gold_spent_1, 69783
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 6
total_kills_1, 29
total_deaths_1, 36
total_damage_dealt_to_champions_1, 125174
total_damage_dealt_to_objectives_1, 104933
total_damage_taken_1, 175187
average_vision_score_1, 41
total_wards_placed_1, 77
average_creep_score_1, 153
average_champion_experience_1, 18413
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
