total_gold_earned_0, 60999
total_gold_spent_0, 57143
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 34
total_damage_dealt_to_champions_0, 104834
total_damage_dealt_to_objectives_0, 57148
total_damage_taken_0, 145351
average_vision_score_0, 31
total_wards_placed_0, 68
average_creep_score_0, 144
average_champion_experience_0, 14683
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 65710
total_gold_spent_1, 60345
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 21
total_damage_dealt_to_champions_1, 112447
total_damage_dealt_to_objectives_1, 97428
total_damage_taken_1, 138103
average_vision_score_1, 30
total_wards_placed_1, 71
average_creep_score_1, 126
average_champion_experience_1, 16218
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
