total_gold_earned_0, 62608
total_gold_spent_0, 56338
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 35
total_deaths_0, 26
total_damage_dealt_to_champions_0, 127466
total_damage_dealt_to_objectives_0, 112350
total_damage_taken_0, 120526
average_vision_score_0, 32
total_wards_placed_0, 67
average_creep_score_0, 118
average_champion_experience_0, 14785
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 52930
total_gold_spent_1, 50825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 82298
total_damage_dealt_to_objectives_1, 27293
total_damage_taken_1, 154846
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 113
average_champion_experience_1, 13350
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
