total_gold_earned_0, 48640
total_gold_spent_0, 47120
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 87762
total_damage_dealt_to_objectives_0, 17931
total_damage_taken_0, 123960
average_vision_score_0, 32
total_wards_placed_0, 63
average_creep_score_0, 121
average_champion_experience_0, 11580
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renata
total_gold_earned_1, 56021
total_gold_spent_1, 49250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 15
total_damage_dealt_to_champions_1, 97536
total_damage_dealt_to_objectives_1, 67439
total_damage_taken_1, 116365
average_vision_score_1, 25
total_wards_placed_1, 63
average_creep_score_1, 101
average_champion_experience_1, 13150
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
