total_gold_earned_0, 66154
total_gold_spent_0, 60910
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 23
total_damage_dealt_to_champions_0, 126700
total_damage_dealt_to_objectives_0, 77834
total_damage_taken_0, 103837
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 115
average_champion_experience_0, 14813
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 47936
total_gold_spent_1, 44085
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 51
total_damage_dealt_to_champions_1, 67488
total_damage_dealt_to_objectives_1, 19472
total_damage_taken_1, 153183
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 104
average_champion_experience_1, 11993
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
