total_gold_earned_0, 55600
total_gold_spent_0, 53425
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 39
total_damage_dealt_to_champions_0, 108716
total_damage_dealt_to_objectives_0, 42457
total_damage_taken_0, 139195
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 129
average_champion_experience_0, 13428
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68007
total_gold_spent_1, 55930
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 21
total_damage_dealt_to_champions_1, 117410
total_damage_dealt_to_objectives_1, 75517
total_damage_taken_1, 139426
average_vision_score_1, 29
total_wards_placed_1, 69
average_creep_score_1, 148
average_champion_experience_1, 16138
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
