total_gold_earned_0, 74596
total_gold_spent_0, 69933
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 46
total_damage_dealt_to_champions_0, 173167
total_damage_dealt_to_objectives_0, 56718
total_damage_taken_0, 205650
average_vision_score_0, 35
total_wards_placed_0, 69
average_creep_score_0, 140
average_champion_experience_0, 17050
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Braum
total_gold_earned_1, 78886
total_gold_spent_1, 65090
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 40
total_damage_dealt_to_champions_1, 176113
total_damage_dealt_to_objectives_1, 104223
total_damage_taken_1, 209973
average_vision_score_1, 43
total_wards_placed_1, 71
average_creep_score_1, 132
average_champion_experience_1, 19062
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
