total_gold_earned_0, 42301
total_gold_spent_0, 40225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 32
total_damage_dealt_to_champions_0, 44979
total_damage_dealt_to_objectives_0, 27042
total_damage_taken_0, 96696
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 103
average_champion_experience_0, 10190
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 53363
total_gold_spent_1, 45530
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 14
total_damage_dealt_to_champions_1, 79996
total_damage_dealt_to_objectives_1, 69883
total_damage_taken_1, 70687
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 113
average_champion_experience_1, 12059
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
