total_gold_earned_0, 69619
total_gold_spent_0, 67700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 50
total_deaths_0, 51
total_damage_dealt_to_champions_0, 159316
total_damage_dealt_to_objectives_0, 42707
total_damage_taken_0, 192356
average_vision_score_0, 34
total_wards_placed_0, 50
average_creep_score_0, 127
average_champion_experience_0, 15943
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 77009
total_gold_spent_1, 67350
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 51
total_deaths_1, 50
total_damage_dealt_to_champions_1, 158239
total_damage_dealt_to_objectives_1, 91014
total_damage_taken_1, 202135
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 133
average_champion_experience_1, 18368
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
