total_gold_earned_0, 75279
total_gold_spent_0, 72675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 55
total_damage_dealt_to_champions_0, 211751
total_damage_dealt_to_objectives_0, 57410
total_damage_taken_0, 207155
average_vision_score_0, 34
total_wards_placed_0, 65
average_creep_score_0, 138
average_champion_experience_0, 17152
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Karma
total_gold_earned_1, 82826
total_gold_spent_1, 73685
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 42
total_damage_dealt_to_champions_1, 167766
total_damage_dealt_to_objectives_1, 106120
total_damage_taken_1, 249072
average_vision_score_1, 34
total_wards_placed_1, 79
average_creep_score_1, 128
average_champion_experience_1, 20496
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
