total_gold_earned_0, 56967
total_gold_spent_0, 51450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 14
total_damage_dealt_to_champions_0, 91958
total_damage_dealt_to_objectives_0, 70635
total_damage_taken_0, 89316
average_vision_score_0, 29
total_wards_placed_0, 47
average_creep_score_0, 101
average_champion_experience_0, 13865
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Bard
total_gold_earned_1, 49589
total_gold_spent_1, 47983
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 38
total_damage_dealt_to_champions_1, 69504
total_damage_dealt_to_objectives_1, 35889
total_damage_taken_1, 114180
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 116
average_champion_experience_1, 11552
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
