total_gold_earned_0, 51887
total_gold_spent_0, 48035
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 37
total_damage_dealt_to_champions_0, 88664
total_damage_dealt_to_objectives_0, 33334
total_damage_taken_0, 121688
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 114
average_champion_experience_0, 12687
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Kennen
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 57952
total_gold_spent_1, 52600
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 21
total_damage_dealt_to_champions_1, 95387
total_damage_dealt_to_objectives_1, 78215
total_damage_taken_1, 123018
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 112
average_champion_experience_1, 14190
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
