total_gold_earned_0, 56424
total_gold_spent_0, 49610
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 12
total_damage_dealt_to_champions_0, 102493
total_damage_dealt_to_objectives_0, 70122
total_damage_taken_0, 84840
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 100
average_champion_experience_0, 12415
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 41884
total_gold_spent_1, 39460
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 36
total_damage_dealt_to_champions_1, 52944
total_damage_dealt_to_objectives_1, 32118
total_damage_taken_1, 119738
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 91
average_champion_experience_1, 9484
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
