total_gold_earned_0, 54537
total_gold_spent_0, 53125
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 17
total_deaths_0, 24
total_damage_dealt_to_champions_0, 75555
total_damage_dealt_to_objectives_0, 41989
total_damage_taken_0, 109532
average_vision_score_0, 32
total_wards_placed_0, 51
average_creep_score_0, 139
average_champion_experience_0, 13582
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zilean
total_gold_earned_1, 63407
total_gold_spent_1, 57945
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 17
total_damage_dealt_to_champions_1, 86666
total_damage_dealt_to_objectives_1, 67429
total_damage_taken_1, 114328
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 127
average_champion_experience_1, 16042
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
