total_gold_earned_0, 68636
total_gold_spent_0, 65650
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 45
total_deaths_0, 47
total_damage_dealt_to_champions_0, 134021
total_damage_dealt_to_objectives_0, 89651
total_damage_taken_0, 141478
average_vision_score_0, 34
total_wards_placed_0, 78
average_creep_score_0, 100
average_champion_experience_0, 15044
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Ekko
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 74359
total_gold_spent_1, 66840
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 45
total_damage_dealt_to_champions_1, 118921
total_damage_dealt_to_objectives_1, 60655
total_damage_taken_1, 173238
average_vision_score_1, 30
total_wards_placed_1, 54
average_creep_score_1, 144
average_champion_experience_1, 17909
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
