total_gold_earned_0, 77308
total_gold_spent_0, 70625
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 56
total_deaths_0, 43
total_damage_dealt_to_champions_0, 162658
total_damage_dealt_to_objectives_0, 102070
total_damage_taken_0, 185881
average_vision_score_0, 42
total_wards_placed_0, 61
average_creep_score_0, 112
average_champion_experience_0, 17779
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Senna
total_gold_earned_1, 72435
total_gold_spent_1, 66850
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 56
total_damage_dealt_to_champions_1, 150404
total_damage_dealt_to_objectives_1, 48410
total_damage_taken_1, 186020
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 146
average_champion_experience_1, 17954
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Rammus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
