total_gold_earned_0, 72548
total_gold_spent_0, 69175
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 43
total_damage_dealt_to_champions_0, 180112
total_damage_dealt_to_objectives_0, 49429
total_damage_taken_0, 152219
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 153
average_champion_experience_0, 16223
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 74587
total_gold_spent_1, 67225
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 38
total_damage_dealt_to_champions_1, 126361
total_damage_dealt_to_objectives_1, 98304
total_damage_taken_1, 204248
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 137
average_champion_experience_1, 18491
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
