total_gold_earned_0, 74200
total_gold_spent_0, 66850
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 57
total_deaths_0, 26
total_damage_dealt_to_champions_0, 144903
total_damage_dealt_to_objectives_0, 90106
total_damage_taken_0, 165911
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 116
average_champion_experience_0, 17088
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 61311
total_gold_spent_1, 59760
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 57
total_damage_dealt_to_champions_1, 127535
total_damage_dealt_to_objectives_1, 52218
total_damage_taken_1, 169384
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 138
average_champion_experience_1, 14799
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
