total_gold_earned_0, 63213
total_gold_spent_0, 61545
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 50
total_damage_dealt_to_champions_0, 107917
total_damage_dealt_to_objectives_0, 35490
total_damage_taken_0, 152865
average_vision_score_0, 24
total_wards_placed_0, 63
average_creep_score_0, 136
average_champion_experience_0, 14410
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 68034
total_gold_spent_1, 60290
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 32
total_damage_dealt_to_champions_1, 122453
total_damage_dealt_to_objectives_1, 74658
total_damage_taken_1, 137859
average_vision_score_1, 30
total_wards_placed_1, 69
average_creep_score_1, 127
average_champion_experience_1, 16161
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
