total_gold_earned_0, 49882
total_gold_spent_0, 48325
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 39
total_damage_dealt_to_champions_0, 80446
total_damage_dealt_to_objectives_0, 57042
total_damage_taken_0, 117114
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 85
average_champion_experience_0, 10390
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Pyke
team_comp_0_champ_5, Ashe
total_gold_earned_1, 55880
total_gold_spent_1, 45800
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 30
total_damage_dealt_to_champions_1, 91551
total_damage_dealt_to_objectives_1, 51314
total_damage_taken_1, 103824
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 93
average_champion_experience_1, 12347
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
