total_gold_earned_0, 57745
total_gold_spent_0, 48500
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 17
total_damage_dealt_to_champions_0, 87596
total_damage_dealt_to_objectives_0, 82842
total_damage_taken_0, 107148
average_vision_score_0, 25
total_wards_placed_0, 51
average_creep_score_0, 114
average_champion_experience_0, 13213
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Thresh
total_gold_earned_1, 44562
total_gold_spent_1, 42560
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 34
total_damage_dealt_to_champions_1, 80351
total_damage_dealt_to_objectives_1, 20284
total_damage_taken_1, 109096
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 110
average_champion_experience_1, 10312
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Singed
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
