total_gold_earned_0, 41193
total_gold_spent_0, 38625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 35
total_damage_dealt_to_champions_0, 57901
total_damage_dealt_to_objectives_0, 18386
total_damage_taken_0, 96261
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 100
average_champion_experience_0, 10560
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 54208
total_gold_spent_1, 47985
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 21
total_damage_dealt_to_champions_1, 77393
total_damage_dealt_to_objectives_1, 68099
total_damage_taken_1, 88342
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 106
average_champion_experience_1, 12386
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
