total_gold_earned_0, 53135
total_gold_spent_0, 48570
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 15
total_damage_dealt_to_champions_0, 79998
total_damage_dealt_to_objectives_0, 57446
total_damage_taken_0, 83179
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 95
average_champion_experience_0, 12191
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 43523
total_gold_spent_1, 41583
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 42
total_damage_dealt_to_champions_1, 56286
total_damage_dealt_to_objectives_1, 17220
total_damage_taken_1, 99808
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 105
average_champion_experience_1, 9639
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
