total_gold_earned_0, 51121
total_gold_spent_0, 49118
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 37
total_damage_dealt_to_champions_0, 82789
total_damage_dealt_to_objectives_0, 50599
total_damage_taken_0, 127867
average_vision_score_0, 16
total_wards_placed_0, 47
average_creep_score_0, 105
average_champion_experience_0, 11268
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58331
total_gold_spent_1, 49833
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 26
total_damage_dealt_to_champions_1, 102440
total_damage_dealt_to_objectives_1, 55956
total_damage_taken_1, 108056
average_vision_score_1, 24
total_wards_placed_1, 45
average_creep_score_1, 102
average_champion_experience_1, 12216
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
