total_gold_earned_0, 59183
total_gold_spent_0, 56458
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 43
total_damage_dealt_to_champions_0, 98437
total_damage_dealt_to_objectives_0, 39141
total_damage_taken_0, 143258
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 124
average_champion_experience_0, 13372
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Neeko
total_gold_earned_1, 66774
total_gold_spent_1, 58750
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 29
total_damage_dealt_to_champions_1, 119172
total_damage_dealt_to_objectives_1, 61114
total_damage_taken_1, 133759
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 117
average_champion_experience_1, 15332
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
