total_gold_earned_0, 67274
total_gold_spent_0, 58875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 29
total_damage_dealt_to_champions_0, 116660
total_damage_dealt_to_objectives_0, 57423
total_damage_taken_0, 131650
average_vision_score_0, 29
total_wards_placed_0, 59
average_creep_score_0, 141
average_champion_experience_0, 15397
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Alistar
total_gold_earned_1, 54092
total_gold_spent_1, 51415
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 95967
total_damage_dealt_to_objectives_1, 17361
total_damage_taken_1, 137363
average_vision_score_1, 30
total_wards_placed_1, 75
average_creep_score_1, 108
average_champion_experience_1, 13776
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
