total_gold_earned_0, 44436
total_gold_spent_0, 39420
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 9
total_damage_dealt_to_champions_0, 57922
total_damage_dealt_to_objectives_0, 43568
total_damage_taken_0, 55734
average_vision_score_0, 15
total_wards_placed_0, 46
average_creep_score_0, 100
average_champion_experience_0, 10192
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 35290
total_gold_spent_1, 33775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 25
total_damage_dealt_to_champions_1, 39146
total_damage_dealt_to_objectives_1, 21789
total_damage_taken_1, 78497
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 92
average_champion_experience_1, 8243
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
