total_gold_earned_0, 63745
total_gold_spent_0, 59025
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 29
total_damage_dealt_to_champions_0, 98497
total_damage_dealt_to_objectives_0, 108399
total_damage_taken_0, 117179
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 98
average_champion_experience_0, 13832
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 56503
total_gold_spent_1, 50075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 46
total_damage_dealt_to_champions_1, 87517
total_damage_dealt_to_objectives_1, 26231
total_damage_taken_1, 124188
average_vision_score_1, 9
total_wards_placed_1, 20
average_creep_score_1, 103
average_champion_experience_1, 12346
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
