total_gold_earned_0, 62237
total_gold_spent_0, 52775
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 87586
total_damage_dealt_to_objectives_0, 72027
total_damage_taken_0, 106007
average_vision_score_0, 31
total_wards_placed_0, 58
average_creep_score_0, 125
average_champion_experience_0, 15027
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 51044
total_gold_spent_1, 47775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 76859
total_damage_dealt_to_objectives_1, 24380
total_damage_taken_1, 108409
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 129
average_champion_experience_1, 12496
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
