total_gold_earned_0, 50424
total_gold_spent_0, 46150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 16
total_damage_dealt_to_champions_0, 73367
total_damage_dealt_to_objectives_0, 67432
total_damage_taken_0, 79178
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 98
average_champion_experience_0, 11899
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 40691
total_gold_spent_1, 37985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 56172
total_damage_dealt_to_objectives_1, 11357
total_damage_taken_1, 89914
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 103
average_champion_experience_1, 8774
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
