total_gold_earned_0, 59178
total_gold_spent_0, 50108
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 20
total_damage_dealt_to_champions_0, 107774
total_damage_dealt_to_objectives_0, 63143
total_damage_taken_0, 101857
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 86
average_champion_experience_0, 12699
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 45419
total_gold_spent_1, 42935
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 47
total_damage_dealt_to_champions_1, 77604
total_damage_dealt_to_objectives_1, 11980
total_damage_taken_1, 127998
average_vision_score_1, 10
total_wards_placed_1, 28
average_creep_score_1, 99
average_champion_experience_1, 10196
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
