total_gold_earned_0, 34192
total_gold_spent_0, 30450
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 9
total_damage_dealt_to_champions_0, 40007
total_damage_dealt_to_objectives_0, 25225
total_damage_taken_0, 46635
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 72
average_champion_experience_0, 7496
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 28467
total_gold_spent_1, 24835
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 19
total_damage_dealt_to_champions_1, 31386
total_damage_dealt_to_objectives_1, 21833
total_damage_taken_1, 49672
average_vision_score_1, 8
total_wards_placed_1, 22
average_creep_score_1, 64
average_champion_experience_1, 6225
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
