total_gold_earned_0, 57947
total_gold_spent_0, 50550
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 27
total_damage_dealt_to_champions_0, 75426
total_damage_dealt_to_objectives_0, 84306
total_damage_taken_0, 91460
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 86
average_champion_experience_0, 11790
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 47292
total_gold_spent_1, 44400
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 36
total_damage_dealt_to_champions_1, 64767
total_damage_dealt_to_objectives_1, 38841
total_damage_taken_1, 93800
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 86
average_champion_experience_1, 10388
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
