total_gold_earned_0, 73283
total_gold_spent_0, 69910
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 38
total_damage_dealt_to_champions_0, 111426
total_damage_dealt_to_objectives_0, 25400
total_damage_taken_0, 135387
average_vision_score_0, 32
total_wards_placed_0, 75
average_creep_score_0, 143
average_champion_experience_0, 17105
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 77610
total_gold_spent_1, 72025
total_baron_kills_1, 3
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 36
total_damage_dealt_to_champions_1, 114715
total_damage_dealt_to_objectives_1, 124486
total_damage_taken_1, 152644
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 149
average_champion_experience_1, 18525
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
