total_gold_earned_0, 53201
total_gold_spent_0, 50075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 43
total_damage_dealt_to_champions_0, 67149
total_damage_dealt_to_objectives_0, 42800
total_damage_taken_0, 118217
average_vision_score_0, 12
total_wards_placed_0, 40
average_creep_score_0, 109
average_champion_experience_0, 11558
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 55634
total_gold_spent_1, 52110
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 21
total_damage_dealt_to_champions_1, 87525
total_damage_dealt_to_objectives_1, 48069
total_damage_taken_1, 91068
average_vision_score_1, 21
total_wards_placed_1, 41
average_creep_score_1, 106
average_champion_experience_1, 12148
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
