total_gold_earned_0, 55427
total_gold_spent_0, 46940
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 13
total_damage_dealt_to_champions_0, 73606
total_damage_dealt_to_objectives_0, 69689
total_damage_taken_0, 89040
average_vision_score_0, 24
total_wards_placed_0, 44
average_creep_score_0, 98
average_champion_experience_0, 12415
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, XinZhao
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 38103
total_gold_spent_1, 34525
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 44
total_damage_dealt_to_champions_1, 50225
total_damage_dealt_to_objectives_1, 18369
total_damage_taken_1, 93496
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 81
average_champion_experience_1, 9094
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
