total_gold_earned_0, 54268
total_gold_spent_0, 52160
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 40
total_damage_dealt_to_champions_0, 92585
total_damage_dealt_to_objectives_0, 42457
total_damage_taken_0, 137158
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 119
average_champion_experience_0, 11925
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 62479
total_gold_spent_1, 52600
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 26
total_damage_dealt_to_champions_1, 105681
total_damage_dealt_to_objectives_1, 70005
total_damage_taken_1, 124631
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 105
average_champion_experience_1, 14404
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
