total_gold_earned_0, 60959
total_gold_spent_0, 57550
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 36
total_damage_dealt_to_champions_0, 87399
total_damage_dealt_to_objectives_0, 59434
total_damage_taken_0, 134784
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 129
average_champion_experience_0, 14881
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 66679
total_gold_spent_1, 61700
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 26
total_damage_dealt_to_champions_1, 101904
total_damage_dealt_to_objectives_1, 71464
total_damage_taken_1, 118862
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 129
average_champion_experience_1, 14934
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
