total_gold_earned_0, 21002
total_gold_spent_0, 17825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 21
total_damage_dealt_to_champions_0, 25975
total_damage_dealt_to_objectives_0, 7506
total_damage_taken_0, 48656
average_vision_score_0, 10
total_wards_placed_0, 27
average_creep_score_0, 45
average_champion_experience_0, 4909
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 31432
total_gold_spent_1, 27845
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 5
total_damage_dealt_to_champions_1, 36190
total_damage_dealt_to_objectives_1, 32464
total_damage_taken_1, 44811
average_vision_score_1, 9
total_wards_placed_1, 23
average_creep_score_1, 67
average_champion_experience_1, 6883
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 15
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
