total_gold_earned_0, 54645
total_gold_spent_0, 52553
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 37
total_damage_dealt_to_champions_0, 72440
total_damage_dealt_to_objectives_0, 46955
total_damage_taken_0, 118520
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 116
average_champion_experience_0, 12664
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64784
total_gold_spent_1, 57168
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 21
total_damage_dealt_to_champions_1, 96820
total_damage_dealt_to_objectives_1, 75781
total_damage_taken_1, 109784
average_vision_score_1, 27
total_wards_placed_1, 50
average_creep_score_1, 138
average_champion_experience_1, 15443
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
