total_gold_earned_0, 82824
total_gold_spent_0, 75805
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 46
total_damage_dealt_to_champions_0, 184927
total_damage_dealt_to_objectives_0, 76190
total_damage_taken_0, 266287
average_vision_score_0, 37
total_wards_placed_0, 71
average_creep_score_0, 168
average_champion_experience_0, 20934
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 90083
total_gold_spent_1, 77775
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 43
total_damage_dealt_to_champions_1, 230220
total_damage_dealt_to_objectives_1, 129183
total_damage_taken_1, 228660
average_vision_score_1, 49
total_wards_placed_1, 115
average_creep_score_1, 181
average_champion_experience_1, 24780
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
