total_gold_earned_0, 44836
total_gold_spent_0, 42980
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 25
total_damage_dealt_to_champions_0, 56225
total_damage_dealt_to_objectives_0, 33125
total_damage_taken_0, 94697
average_vision_score_0, 18
total_wards_placed_0, 50
average_creep_score_0, 112
average_champion_experience_0, 10454
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 54740
total_gold_spent_1, 48810
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 16
total_damage_dealt_to_champions_1, 76032
total_damage_dealt_to_objectives_1, 62568
total_damage_taken_1, 90295
average_vision_score_1, 21
total_wards_placed_1, 39
average_creep_score_1, 102
average_champion_experience_1, 12858
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
