total_gold_earned_0, 48043
total_gold_spent_0, 45725
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 38
total_damage_dealt_to_champions_0, 85770
total_damage_dealt_to_objectives_0, 15606
total_damage_taken_0, 134460
average_vision_score_0, 16
total_wards_placed_0, 49
average_creep_score_0, 103
average_champion_experience_0, 10826
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Maokai
total_gold_earned_1, 59706
total_gold_spent_1, 55770
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 24
total_damage_dealt_to_champions_1, 113558
total_damage_dealt_to_objectives_1, 72962
total_damage_taken_1, 120065
average_vision_score_1, 28
total_wards_placed_1, 48
average_creep_score_1, 113
average_champion_experience_1, 13179
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
